-7.713453990810805738e-01 1.974213956796720959e-01 3.815439065746669689e-01 -5.580221279259776068e-01 -2.715231709384374525e+00 2.427459386729483803e+00
-2.763680933605130452e-01 1.445003747124038895e+00 -5.016056426527062406e-01 -9.083682918429870634e-01 1.138679213239871535e+00 6.028809482174676049e+00
-2.132073088474145672e-01 1.019828291026269929e+00 -8.135645679393004315e-01 -4.340205188624484123e-01 2.018823141962197365e+00 3.651279809069253979e+00
8.583183928014543884e-01 4.887711338223562074e-01 2.070999802095158104e-01 1.836107016669177083e+00 1.620064648827264309e+00 -4.216216230721563818e+00
1.915654570781807786e+00 6.611971866782348495e-03 9.735644352975749705e-01 -5.509049698159114161e-01 1.568942581646328716e+00 1.689020105167248875e+00
-4.200847933938878231e-02 4.226096949195208285e-01 3.377115476011712247e-01 3.843135841813190012e-01 -7.901424760008108894e-01 -1.706223566029322347e-01
1.900107200517276773e+00 3.495092411991793102e-02 7.251489288939251265e-01 -1.413307449117341130e-01 2.095279211262179864e+00 8.660851168675547385e-01
1.857552519413637748e+00 1.129159787487213351e-02 -6.390915580378350724e-02 -7.036378111571220950e-01 4.503534914615219265e+00 2.449255598131369283e+00
9.430467933402069125e-01 -5.837455173427655852e-01 -3.769813366912874164e-01 4.586000191259361619e-02 3.521833494051376690e+00 -1.141462766339293777e+00
2.523859138744442565e-01 -2.669317521457027498e-01 5.445369992461979169e-01 -2.952183474256656615e-01 -7.702288107792982785e-01 3.428156639203469580e-01
6.702620191090569168e-01 -4.239020330493692978e-01 1.389642938303801700e-01 2.756184330751464406e-01 1.115534488421474846e+00 -1.672318733520383072e+00
-8.114411949237622101e-01 2.589055764474816335e-01 3.560432202089763298e-01 -8.738605951127371707e-01 -2.686983989156675801e+00 3.555866978473832152e+00
9.582492610424602208e-01 5.498611940306469270e-01 4.495444256476500144e-01 8.531036654621355630e-01 1.131904549988409059e+00 -9.895965521980785162e-01
6.118314421234862799e-01 -5.833819340331741765e-01 -6.473219363777964475e-01 -7.406080719293398062e-02 3.491211270319710014e+00 -8.559895773582952838e-01
1.942784102708518201e+00 2.622660839196142568e-01 5.134349795057112642e-01 -4.421686891772613759e-02 2.756592456517353629e+00 1.077042397696654996e+00
9.070357309465573170e-01 1.570961857961671315e-01 1.467699701693440550e+00 -7.749824923150550049e-02 -2.183383995485705054e+00 5.817819090351992184e-01
9.626426388390015854e-01 5.264288076622803958e-01 4.410909239551515371e-01 6.524126795224908237e-01 1.088644176350692661e+00 -7.115317448125012545e-01
2.991382684796822788e-01 -3.828672727862165726e-01 -9.658342642295527636e-01 8.957092140064751851e-01 3.898741617627152323e+00 -3.233704118607260369e+00
1.353363465986452630e+00 -6.886028442501000990e-01 -4.002090862705728891e-02 -6.268832131476129721e-01 3.408377879224723017e+00 4.072380791595288096e-01
1.943151762766898438e-01 -1.574984177666177987e-01 -1.547380691225648530e-01 4.049607193633972257e-01 1.239567945491329759e+00 -1.296170405555094662e+00
1.931888102923501993e+00 4.602124270828531483e-01 6.061487434335082192e-01 -1.718111869764838429e-01 2.486000260352070335e+00 1.804097408564125704e+00
-1.117526282940279669e+00 5.463839462582182893e-01 -9.866252581526330223e-02 -1.595836640588014665e+00 -2.003246771982721164e+00 6.117739139272892146e+00
1.185228384545750080e-01 6.848620228654578312e-01 -1.268129675209402896e+00 6.725355008207741792e-01 4.276912639629315116e+00 -3.617836390725068796e-01
-2.110659398352555949e-01 1.293533362437409018e+00 -1.095208643744775667e+00 -2.487276314725486159e-01 2.891515900874428890e+00 3.904079049572187099e+00
2.012846758844116124e+00 2.072325979204909796e-01 7.866572488089671467e-01 -3.926987939574951847e-01 2.412053990777684565e+00 1.907902966423926205e+00
2.090570916906881571e+00 -7.150340226274654043e-02 6.483755670595134912e-01 -4.695515938402555212e-01 2.757784627939920519e+00 1.561064258158074036e+00
9.020777313180478041e-01 3.485881485641402766e-01 -8.749644167169945419e-03 6.720343174629437311e-01 2.167641239363059302e+00 -9.061329867906675606e-01
-8.376747490604494750e-01 6.887856601145745383e-01 5.422405286000788749e-01 -7.711709239532948956e-01 -3.266005667387191114e+00 3.979548260260940662e+00
3.994333970684914581e-01 5.766290227673590008e-02 -1.199860456108546580e-01 1.389038650466079550e-01 1.597193076176780302e+00 -8.777597783165699830e-02
1.754748102413004607e-01 1.114792376920279438e+00 -8.511842592946320396e-01 6.147493317001847535e-01 3.279970529438303473e+00 6.764016809260992025e-01
4.453691406830390109e-02 1.213097183884911667e-01 3.970828971243880456e-01 -1.764869635525831981e-01 -1.029966796763410741e+00 1.118669857164746650e+00
3.571514541914335705e-01 -9.382900417717261743e-02 -2.250220330418372106e-01 6.831521409334218031e-01 1.768555004574897005e+00 -2.094228179884001229e+00
7.808337163843216688e-02 -2.890136959718698773e-01 -7.284808403737120797e-01 2.240049605030699775e-01 2.710415485394975565e+00 -1.148514947172466050e+00
2.100503702058158506e+00 6.663792180204886062e-01 1.358726003569875829e+00 -7.453255827674094836e-03 8.858743890041959057e-01 1.779281795641717956e+00
1.419113773695221403e-01 -3.730064218155826339e-01 -2.736496558043632898e-01 1.135753834098322534e-01 1.362245282647429612e+00 -9.839016918372387455e-01
-1.177157279472240692e+00 2.049450899431580764e-01 8.609865739051647537e-01 -1.576969981440949353e-01 -4.850571192564070877e+00 9.886318904810328378e-01
7.483559199583526000e-01 -8.246698182154290624e-01 -5.633627708403166068e-01 2.893912028183140417e-01 3.525953569449279623e+00 -2.348699554276102663e+00
9.681052405822634377e-01 1.230490416828175643e-01 9.348309865505916028e-01 6.639969262406755779e-02 -3.659759194430095008e-01 3.610732666722765716e-01
-3.387097558613769710e-01 9.801866813838284731e-01 -1.213256225824474344e+00 -9.455880682150330507e-01 3.089888474770165594e+00 5.305978466023174356e+00
7.332527597970234234e-01 2.830281853621749999e-01 5.205359216878333584e-01 5.737008056376905474e-01 1.589524644570272927e-01 -9.077872237124274823e-01
2.861012318667419119e-01 1.215721830843428775e+00 -1.937121225481265308e-01 1.017393551548940733e-01 1.500739243041699034e+00 2.396802753750533199e+00
1.362601992555396269e+00 -6.398175385056066311e-01 2.395194192992198268e-01 6.715091908641196428e-01 2.376914482556566011e+00 -3.211204543595980176e+00
1.036506039723145145e-01 8.613784022132482399e-01 -7.894298511418053055e-01 5.553028492683369510e-01 2.892234111038777478e+00 3.386255195333254808e-01
7.209008391974153218e-02 1.013648896188571236e+00 -8.905687125738636079e-01 3.966512137085750345e-01 3.081262376152704707e+00 1.155481661978264185e+00
-1.564989741139913015e-01 4.938222230849433902e-01 8.526608177981592762e-01 -3.253410638468053895e-01 -2.679022695399143394e+00 2.237695576852001711e+00
1.019148865400969051e+00 7.087618567508072731e-01 5.419232296458625919e-01 4.614054721025470096e-01 6.902180952183413210e-01 2.909595981072456983e-01
7.670132577300127208e-01 -4.685439403176898110e-01 -3.399750798054150258e-01 1.302648849217616367e-01 2.789545162635542308e+00 -1.113713791226681682e+00
3.911457838587992231e-01 -6.032594607351791094e-01 -6.296630481143878910e-01 5.912898809978928139e-02 2.795963131577885452e+00 -1.212826835166207928e+00
-9.790269773473947446e-01 3.152818210557814527e-01 5.816165459990887410e-01 -2.160168658599303793e-01 -3.782530489844778465e+00 1.353755060547796152e+00
5.511154155873554394e-01 -3.672721682175067448e-01 -2.783269684670385824e-01 6.911428802302950203e-01 2.334876058558043255e+00 -2.840263860120639805e+00
5.583768020486646888e-01 8.223354122160730917e-01 -9.962155351261821057e-01 1.342423461096508674e+00 4.224537153972712566e+00 -1.935516338336300546e+00
-7.597705618073956613e-01 7.603354080158840622e-01 6.496583946882057425e-01 -7.619447782938755243e-01 -3.352611779446055262e+00 3.964642714138889357e+00
8.931406202077918355e-01 -4.467316587548301743e-01 -1.347456509435124850e-01 -2.040115760137197198e-01 2.678596418577037230e+00 -1.160613895221816461e-01
-8.112549181105171980e-01 1.620189489910147107e-01 6.180656117559276685e-01 1.395925843135048527e-01 -3.488035698209207336e+00 2.504994252024889123e-01
8.885256831964237767e-01 3.469182127496917567e-01 1.029292525718521034e+00 4.003752909333377907e-01 -1.082957350994619095e+00 -3.759803268137115739e-01
-5.742194236349035252e-01 6.213736202598225677e-01 -6.555376847306393362e-03 -1.127007812431724210e+00 -1.220662080793318172e+00 4.983658441840966624e+00
2.114696816366656851e+00 -3.262333679384641361e-01 8.630868726831600335e-02 -1.558702732610473818e-01 4.667458012264347644e+00 3.218005331071149833e-02
-9.788681558571786512e-02 2.755325744747518790e-01 5.890202900216856552e-03 -7.119404378751109652e-03 1.090013897796416609e-01 6.872895862636657638e-01
8.393194422118127607e-02 1.065483145913161123e-01 6.323196758572540155e-01 2.513393960911199931e-01 -1.364154372050245145e+00 -2.835883182356273569e-01
1.314728966599255644e-01 3.971359404620334321e-01 1.282431833828312939e+00 3.532422982477668727e-01 -3.550272787867107205e+00 1.664760075380390947e-01
